:START_ID(KG),:END_ID(KG),:TYPE,id,relation,evidence_code,knowledge_level,agent_type,provided_by,source
NCBIGene:5071,GO:1901526,INVOLVED_IN,edge:0014020,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1901800,INVOLVED_IN,edge:0014021,RO:0001025,IGI,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1902236,INVOLVED_IN,edge:0014022,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1902254,INVOLVED_IN,edge:0014023,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1902530,INVOLVED_IN,edge:0014024,RO:0001025,IGI,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1902803,INVOLVED_IN,edge:0014025,RO:0001025,NAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903265,INVOLVED_IN,edge:0014026,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903351,INVOLVED_IN,edge:0014027,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903377,INVOLVED_IN,edge:0014028,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903382,INVOLVED_IN,edge:0014029,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903427,INVOLVED_IN,edge:0014030,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903530,INVOLVED_IN,edge:0014031,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903542,INVOLVED_IN,edge:0014032,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903747,INVOLVED_IN,edge:0014033,RO:0001025,NAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1903861,INVOLVED_IN,edge:0014034,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1904049,INVOLVED_IN,edge:0014035,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1904643,INVOLVED_IN,edge:0014036,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1904845,INVOLVED_IN,edge:0014037,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1904881,INVOLVED_IN,edge:0014038,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1905091,INVOLVED_IN,edge:0014039,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1905232,INVOLVED_IN,edge:0014040,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1905281,INVOLVED_IN,edge:0014041,RO:0001025,NAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1905366,INVOLVED_IN,edge:0014042,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1905477,INVOLVED_IN,edge:0014043,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:1990000,INVOLVED_IN,edge:0014044,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:2000377,INVOLVED_IN,edge:0014048,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:2000378,INVOLVED_IN,edge:0014049,RO:0001025,IGI,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5071,GO:2001171,INVOLVED_IN,edge:0014050,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0000122,INVOLVED_IN,edge:0014051,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0001568,INVOLVED_IN,edge:0014060,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0001654,INVOLVED_IN,edge:0014061,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0003309,INVOLVED_IN,edge:0014062,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0003322,INVOLVED_IN,edge:0014063,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0006338,INVOLVED_IN,edge:0014072,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0006355,INVOLVED_IN,edge:0014073,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0006357,INVOLVED_IN,edge:0014074,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0007399,INVOLVED_IN,edge:0014075,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0007417,INVOLVED_IN,edge:0014076,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0007420,INVOLVED_IN,edge:0014077,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0007423,INVOLVED_IN,edge:0014078,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0007601,INVOLVED_IN,edge:0014079,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0009611,INVOLVED_IN,edge:0014080,RO:0001025,IEP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0009653,INVOLVED_IN,edge:0014081,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0009887,INVOLVED_IN,edge:0014082,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0010628,INVOLVED_IN,edge:0014083,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0021517,INVOLVED_IN,edge:0014085,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0021987,INVOLVED_IN,edge:0014086,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0030154,INVOLVED_IN,edge:0014087,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0030182,INVOLVED_IN,edge:0014088,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0030900,INVOLVED_IN,edge:0014089,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0042593,INVOLVED_IN,edge:0014093,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0043010,INVOLVED_IN,edge:0014094,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0045893,INVOLVED_IN,edge:0014096,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0045944,INVOLVED_IN,edge:0014097,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0048663,INVOLVED_IN,edge:0014098,RO:0001025,NAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0050768,INVOLVED_IN,edge:0014099,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0050877,INVOLVED_IN,edge:0014100,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0060041,INVOLVED_IN,edge:0014101,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0061072,INVOLVED_IN,edge:0014102,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:0061303,INVOLVED_IN,edge:0014103,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5080,GO:1902895,INVOLVED_IN,edge:0014107,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0006094,INVOLVED_IN,edge:0014118,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0006629,INVOLVED_IN,edge:0014119,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0006739,INVOLVED_IN,edge:0014120,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0010629,INVOLVED_IN,edge:0014122,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0019074,INVOLVED_IN,edge:0014124,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0019076,INVOLVED_IN,edge:0014125,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0019674,INVOLVED_IN,edge:0014126,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0044281,INVOLVED_IN,edge:0014128,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5091,GO:0044794,INVOLVED_IN,edge:0014129,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0006006,INVOLVED_IN,edge:0014140,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0006094,INVOLVED_IN,edge:0014141,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0006107,INVOLVED_IN,edge:0014142,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0018105,INVOLVED_IN,edge:0014148,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0032868,INVOLVED_IN,edge:0014151,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0032869,INVOLVED_IN,edge:0014152,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0042593,INVOLVED_IN,edge:0014153,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0042594,INVOLVED_IN,edge:0014154,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0043382,INVOLVED_IN,edge:0014155,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0043648,INVOLVED_IN,edge:0014156,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0046166,INVOLVED_IN,edge:0014157,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0046327,INVOLVED_IN,edge:0014158,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0046889,INVOLVED_IN,edge:0014160,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0046890,INVOLVED_IN,edge:0014161,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0070365,INVOLVED_IN,edge:0014163,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0071333,INVOLVED_IN,edge:0014164,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0071549,INVOLVED_IN,edge:0014165,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5105,GO:0072350,INVOLVED_IN,edge:0014166,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0006094,INVOLVED_IN,edge:0014176,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0006107,INVOLVED_IN,edge:0014177,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0032869,INVOLVED_IN,edge:0014183,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0042594,INVOLVED_IN,edge:0014184,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0046327,INVOLVED_IN,edge:0014185,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0070365,INVOLVED_IN,edge:0014187,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0071333,INVOLVED_IN,edge:0014188,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0071549,INVOLVED_IN,edge:0014189,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5106,GO:0160020,INVOLVED_IN,edge:0014190,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5160,GO:0006006,INVOLVED_IN,edge:0014196,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5160,GO:0006086,INVOLVED_IN,edge:0014197,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5160,GO:0006099,INVOLVED_IN,edge:0014198,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5161,GO:0006006,INVOLVED_IN,edge:0014209,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5161,GO:0006086,INVOLVED_IN,edge:0014210,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5161,GO:0006099,INVOLVED_IN,edge:0014211,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5162,GO:0006006,INVOLVED_IN,edge:0014221,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5162,GO:0006086,INVOLVED_IN,edge:0014222,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5162,GO:0006099,INVOLVED_IN,edge:0014223,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5162,GO:0009060,INVOLVED_IN,edge:0014224,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5162,GO:0044272,INVOLVED_IN,edge:0014226,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5162,GO:0072522,INVOLVED_IN,edge:0014229,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0006006,INVOLVED_IN,edge:0014238,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0008283,INVOLVED_IN,edge:0014239,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0008631,INVOLVED_IN,edge:0014240,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0010510,INVOLVED_IN,edge:0014241,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0010906,INVOLVED_IN,edge:0014242,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0033554,INVOLVED_IN,edge:0014245,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0043491,INVOLVED_IN,edge:0014246,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5163,GO:0097411,INVOLVED_IN,edge:0014248,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0006006,INVOLVED_IN,edge:0014256,RO:0001025,TAS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0006111,INVOLVED_IN,edge:0014257,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0006885,INVOLVED_IN,edge:0014258,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0008286,INVOLVED_IN,edge:0014259,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0010510,INVOLVED_IN,edge:0014260,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0010565,INVOLVED_IN,edge:0014261,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0010906,INVOLVED_IN,edge:0014262,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0031670,INVOLVED_IN,edge:0014265,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0033554,INVOLVED_IN,edge:0014266,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0034614,INVOLVED_IN,edge:0014267,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0042593,INVOLVED_IN,edge:0014268,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5164,GO:0072332,INVOLVED_IN,edge:0014271,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0010510,INVOLVED_IN,edge:0014280,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0010906,INVOLVED_IN,edge:0014281,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0018105,INVOLVED_IN,edge:0014284,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0033554,INVOLVED_IN,edge:0014285,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0035357,INVOLVED_IN,edge:0014286,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0071398,INVOLVED_IN,edge:0014287,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:0097411,INVOLVED_IN,edge:0014288,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5165,GO:2000377,INVOLVED_IN,edge:0014289,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0006885,INVOLVED_IN,edge:0014297,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0008286,INVOLVED_IN,edge:0014298,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0009267,INVOLVED_IN,edge:0014299,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0010510,INVOLVED_IN,edge:0014300,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0010565,INVOLVED_IN,edge:0014301,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0010906,INVOLVED_IN,edge:0014302,RO:0001025,IBA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0033554,INVOLVED_IN,edge:0014305,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0042304,INVOLVED_IN,edge:0014306,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0042593,INVOLVED_IN,edge:0014307,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0042594,INVOLVED_IN,edge:0014308,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0045124,INVOLVED_IN,edge:0014309,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0046320,INVOLVED_IN,edge:0014310,RO:0001025,ISS,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5166,GO:0071398,INVOLVED_IN,edge:0014311,RO:0001025,IMP,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5167,GO:0006091,INVOLVED_IN,edge:0014326,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5167,GO:0006796,INVOLVED_IN,edge:0014327,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5167,GO:0006955,INVOLVED_IN,edge:0014328,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5167,GO:0009143,INVOLVED_IN,edge:0014330,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5167,GO:0010467,INVOLVED_IN,edge:0014332,RO:0001025,IDA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
NCBIGene:5167,GO:0016192,INVOLVED_IN,edge:0014334,RO:0001025,IEA,knowledge_assertion,manual_agent,NCBI:Gene2GO,Gene Ontology via NCBI gene2go
